[07Jun2026 02:02:57.843] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 64501 chunks (65.00%), ETA: 2:18:13, Rate: 4.2 cps, Current: -79, -110
[07Jun2026 02:03:01.936] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 64509 chunks (65.01%), ETA: 2:58:43, Rate: 3.2 cps, Current: -80, -111
[07Jun2026 02:03:02.037] [Worker-Main-3/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:03:05.001] [spark-java-sampler-0-4/WARN] [spark/]: Timed out waiting for world statistics
[07Jun2026 02:03:12.084] [Worker-Main-3/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:03:12.086] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 64517 chunks (65.02%), ETA: 4:04:07, Rate: 2.4 cps, Current: -81, -102
[07Jun2026 02:03:12.335] [Worker-Main-10/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:03:12.338] [Worker-Main-10/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:03:12.338] [Worker-Main-10/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:03:13.086] [Worker-Main-9/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:03:13.087] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 64533 chunks (65.04%), ETA: 3:19:40, Rate: 2.9 cps, Current: -73, -111
[07Jun2026 02:03:14.531] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 64540 chunks (65.04%), ETA: 3:12:46, Rate: 3.0 cps, Current: -75, -112
[07Jun2026 02:03:14.584] [Worker-Main-3/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:03:14.663] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 18060ms or 361 ticks behind
[07Jun2026 02:03:15.458] [Worker-Main-4/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:03:15.483] [Worker-Main-4/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:03:15.484] [Worker-Main-4/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:03:15.484] [Worker-Main-4/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:03:15.485] [Worker-Main-4/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:03:15.486] [Worker-Main-4/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:03:15.620] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 64557 chunks (65.06%), ETA: 2:45:57, Rate: 3.5 cps, Current: -80, -104
[07Jun2026 02:03:16.297] [Worker-Main-10/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:03:16.297] [Worker-Main-10/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:03:16.297] [Worker-Main-10/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:03:16.298] [Worker-Main-10/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:03:16.647] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 64579 chunks (65.08%), ETA: 2:20:35, Rate: 4.1 cps, Current: -77, -97
[07Jun2026 02:03:16.969] [Worker-Main-6/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:03:17.758] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 64607 chunks (65.11%), ETA: 1:50:33, Rate: 5.2 cps, Current: -76, -103
[07Jun2026 02:03:18.205] [Server thread/INFO] [APTweaks(Core)/]: [APTweaks:Core] ? Level load for minecraft:overworld changed from NORMAL (avg. 39.975454049999996) to LOW (avg. 18.19997999)
[07Jun2026 02:03:18.205] [Server thread/INFO] [APTweaks(Core)/]: [APTweaks:Core] ? Level load for deeperdarker:otherside changed from VERY_LOW (avg. 0.056036989999999995) to MEDIUM (avg. 42.48145903)
[07Jun2026 02:03:18.205] [Server thread/INFO] [APTweaks(Core)/]: [APTweaks:Core] ? Level load for theabyss:the_abyss changed from VERY_HIGH (avg. 61.93511306) to VERY_LOW (avg. 0.03583504)
[07Jun2026 02:03:18.205] [Server thread/INFO] [APTweaks(Core)/]: [APTweaks:Core] ? Level load for ad_astra:moon_orbit changed from VERY_LOW (avg. 0.04647996) to VERY_HIGH (avg. 103.21498103)
[07Jun2026 02:03:18.205] [Server thread/INFO] [APTweaks(Core)/]: [APTweaks:Core] ? Level load for ad_astra:venus_orbit changed from VERY_LOW (avg. 0.03136101) to LOW (avg. 22.32618904)
[07Jun2026 02:03:18.862] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 64620 chunks (65.12%), ETA: 1:45:21, Rate: 5.5 cps, Current: -75, -103
[07Jun2026 02:03:26.824] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 64625 chunks (65.13%), ETA: 2:13:41, Rate: 4.3 cps, Current: -74, -101
[07Jun2026 02:03:27.776] [Worker-Main-8/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:03:27.828] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 64630 chunks (65.13%), ETA: 2:12:59, Rate: 4.3 cps, Current: -75, -100
[07Jun2026 02:03:28.092] [Worker-Main-4/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:03:28.093] [Worker-Main-4/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:03:28.093] [Worker-Main-4/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:03:28.884] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 64650 chunks (65.15%), ETA: 1:49:21, Rate: 5.3 cps, Current: -70, -102
[07Jun2026 02:03:28.914] [Worker-Main-5/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:03:29.853] [Worker-Main-9/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:03:29.880] [Worker-Main-3/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:03:29.882] [Worker-Main-3/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:03:29.885] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 64670 chunks (65.18%), ETA: 1:39:21, Rate: 5.8 cps, Current: -69, -97
[07Jun2026 02:03:29.897] [Worker-Main-3/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:03:29.953] [Worker-Main-4/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:03:29.974] [Worker-Main-4/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:03:29.975] [Worker-Main-4/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:03:30.121] [Worker-Main-3/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:03:30.141] [Worker-Main-3/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:03:30.142] [Worker-Main-3/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:03:30.143] [Worker-Main-3/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:03:30.144] [Worker-Main-3/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:03:30.144] [Worker-Main-3/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:03:30.146] [Worker-Main-3/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:03:30.147] [Worker-Main-3/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:03:30.323] [Worker-Main-4/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:03:31.013] [Worker-Main-8/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:03:31.017] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 64697 chunks (65.20%), ETA: 1:28:32, Rate: 6.5 cps, Current: -66, -105
[07Jun2026 02:03:44.078] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 64700 chunks (65.21%), ETA: 1:45:36, Rate: 5.4 cps, Current: -67, -99
[07Jun2026 02:03:44.535] [Worker-Main-9/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:03:44.536] [Worker-Main-9/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:03:44.537] [Worker-Main-9/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:03:44.537] [Worker-Main-9/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:03:45.039] [Worker-Main-6/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:03:45.040] [Worker-Main-6/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:03:45.041] [Worker-Main-6/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:03:45.149] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 64709 chunks (65.21%), ETA: 1:51:01, Rate: 5.2 cps, Current: -65, -98
[07Jun2026 02:03:46.538] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 64715 chunks (65.22%), ETA: 2:05:29, Rate: 4.6 cps, Current: -68, -107
[07Jun2026 02:03:51.664] [Worker-Main-6/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:03:51.777] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 64716 chunks (65.22%), ETA: 2:35:59, Rate: 3.7 cps, Current: -65, -97
[07Jun2026 02:03:51.811] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 21867ms or 437 ticks behind
[07Jun2026 02:03:52.209] [Worker-Main-3/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:03:52.209] [Worker-Main-3/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:03:52.630] [Worker-Main-1/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:03:55.044] [Server thread/INFO] [APTweaks(Core)/]: [APTweaks:Core] ? Level load for minecraft:overworld changed from LOW (avg. 18.19997999) to VERY_LOW (avg. 7.98891601)
[07Jun2026 02:03:55.044] [Server thread/INFO] [APTweaks(Core)/]: [APTweaks:Core] ? Level load for deeperdarker:otherside changed from MEDIUM (avg. 42.48145903) to VERY_HIGH (avg. 134.46279505)
[07Jun2026 02:03:55.044] [Server thread/INFO] [APTweaks(Core)/]: [APTweaks:Core] ? Level load for ad_astra:moon_orbit changed from VERY_HIGH (avg. 103.21498103) to VERY_LOW (avg. 0.04646309)
[07Jun2026 02:03:55.044] [Server thread/INFO] [APTweaks(Core)/]: [APTweaks:Core] ? Level load for ad_astra:venus_orbit changed from LOW (avg. 22.32618904) to VERY_HIGH (avg. 66.19722294)
[07Jun2026 02:04:08.519] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 64737 chunks (65.24%), ETA: 6:09:43, Rate: 1.6 cps, Current: -65, -109
[07Jun2026 02:04:10.078] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 64748 chunks (65.25%), ETA: 5:04:54, Rate: 1.9 cps, Current: -65, -113
[07Jun2026 02:04:11.122] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 64760 chunks (65.27%), ETA: 4:14:40, Rate: 2.3 cps, Current: -66, -111
[07Jun2026 02:04:11.696] [Worker-Main-8/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:04:14.372] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 64781 chunks (65.29%), ETA: 3:49:48, Rate: 2.5 cps, Current: -67, -116
[07Jun2026 02:04:22.465] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 64788 chunks (65.29%), ETA: 2:33:55, Rate: 3.7 cps, Current: -68, -117
[07Jun2026 02:04:23.858] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 64805 chunks (65.31%), ETA: 2:07:31, Rate: 4.5 cps, Current: -71, -115
[07Jun2026 02:04:24.462] [Worker-Main-1/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:04:24.463] [Worker-Main-1/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:04:24.495] [Worker-Main-1/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:04:24.495] [Worker-Main-1/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:04:24.496] [Worker-Main-1/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:04:24.496] [Worker-Main-1/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:04:24.513] [Worker-Main-1/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:04:24.514] [Worker-Main-1/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:04:24.531] [Worker-Main-3/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:04:24.533] [Worker-Main-3/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:04:24.897] [Worker-Main-6/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:04:24.927] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 64827 chunks (65.33%), ETA: 1:43:22, Rate: 5.5 cps, Current: -76, -114
[07Jun2026 02:04:25.176] [Worker-Main-8/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:04:25.400] [Worker-Main-11/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:04:25.495] [Worker-Main-6/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:04:25.496] [Worker-Main-6/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:04:26.170] [Worker-Main-9/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:04:26.240] [Worker-Main-9/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 02:04:26.299] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 64853 chunks (65.36%), ETA: 1:27:03, Rate: 6.6 cps, Current: -80, -118
[07Jun2026 02:04:27.683] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 64865 chunks (65.37%), ETA: 1:25:04, Rate: 6.7 cps, Current: -71, -119
[07Jun2026 02:04:28.106] [Worker-Main-9/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
